"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x6e34bdc26d3ea5e89f5ed778b0d58d38ce9e811b6203122c7c52290dea69c40f","14214666","1644980642","2022-02-16 03:04:02","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x55a8a39bc9694714e2874c1ce77aa1e599461e18","499,999.999999999999999999","Add_liquidity"
"0x8e18911da5ed48624404602491722d41d32257548b2253be0032750423cc1603","14225769","1645129535","2022-02-17 20:25:35","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,511,819.104386694557030864","Remove_liquidity"
"0xfead8dc8ac80378887a42fb9222c99c7b9b98bb614aca3f4f31ab899347c470b","14225784","1645129696","2022-02-17 20:28:16","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","8,511,819.104386694557030864","Cook"
"0xf81b839769337c98263fa9e1206d0aed85871fc5e71c9d471310e8a793a3cabc","14241329","1645338371","2022-02-20 06:26:11","0xa79828df1850e8a3a3064576f380d90aecdd3359","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","12,871,733.197954552207658101","Remove_liquidity"
"0xb78676e9eb506bd558b9c31a70ddd2509fbcda8c68f12be5f26765c00df45a8a","14241345","1645338544","2022-02-20 06:29:04","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","1,538,243.372082173582029615","Cook"
"0x51932cb63c1efea1fa22edc3ffe65360a00bf10ba34ab60996750971e36b785b","14241364","1645338761","2022-02-20 06:32:41","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","11,333,489.825872378625628486","Cook"
"0xac487c5c717df6d50068270ccd82a787bfed734649f104c6b94dcc92be9bf1ee","14267211","1645684724","2022-02-24 06:38:44","0x55a8a39bc9694714e2874c1ce77aa1e599461e18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","900,369.940360058280366591","Remove_liquidity_one_coin"
"0xf74ccff3323662faf431ea64f477d37fe84a2a4177b62a1b55fd6b3d91a9d260","14267264","1645685354","2022-02-24 06:49:14","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","900,369.940360058280366591","Cook"
"0x7dc2da8467458637d54c9ff8663674bef807c1436a1e38d66cea2d8e65cfca3f","14359488","1646920785","2022-03-10 13:59:45","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,548,827.276019804287166857","Remove_liquidity_one_coin"
"0x68371cbf73e0f16ff86f25e8ffbec3b7cdc0cf9c421f46d1b6e33b5f342f24c6","14359499","1646920861","2022-03-10 14:01:01","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","8,548,827.276019804287166857","Cook"
"0xfe29098a7ad3ecd9561bdb8c3b3ddf096957619533ac72dbbe52bccb0c1fb58d","14606807","1650252858","2022-04-18 03:34:18","0x5a6a4d54456819380173272a5e8e9b9904bdf41b","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,045,398.617382853748982786","Remove_liquidity_one_coin"
"0xcc6c0c01bb2eda177b347965cfd62374af0a4e803b4129ba8b91aceb01f633c2","14606814","1650252958","2022-04-18 03:35:58","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xf5bce5077908a1b7370b9ae04adc565ebd643966","8,034,765.098653862162315564","Cook"
"0xda1df768cdaa41ca49672146bd849813356225658d67e264c4c7377b0fdf84c7","14606833","1650253205","2022-04-18 03:40:05","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","10,633.51","Add_liquidity"
