"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x730270b58d912ac63551e0516f19bd96ab0032908423d73f5d27f483664ea806","12432057","1620989696","2021-05-14 10:54:56","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","16,500,000","Add_liquidity"
"0x62dcd98b65cc4d076a5d514aef295e4140cd1e763573b4710a71f672b064957a","12464124","1621418253","2021-05-19 09:57:33","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,306,918.21484357720854083","Remove_liquidity"
"0x781e89dc57f7d515bed4cfb29aecbec9f0b88ccf82b8d00380b0ca99b6577bd5","12464139","1621418460","2021-05-19 10:01:00","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","9,306,918.21484357720854083","Deposit For"
"0x57046373710301047d6e1dbd3dc3b137883293773748d2ca398dd463607ca800","12464950","1621429142","2021-05-19 12:59:02","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","36,822,990.694768920899652451","Remove_liquidity_one_coin"
"0x57bf3eb250b1544f5d2c6ecbd5f051d946f7cda24896e58586422cd7156dca84","12465001","1621429723","2021-05-19 13:08:43","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","36,822,990.694768920899652451","Repay Borrow"
"0xc440ffd44d9abf8a1679e29a759be8512c412cb669ed9cea59a8c1c0014ecc5e","12470305","1621500777","2021-05-20 08:52:57","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","35,077,903.84866204","Borrow"
"0xaedfab4fbdbf7d815c76f9b33ba75c627b366f74aee0d4a8997587f19cc68900","12470310","1621500845","2021-05-20 08:54:05","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","35,077,903.84866204","Add_liquidity"
"0x2d6ac91a41aa5a6724a82ec8f3441647ab7012be5e5c7f29bc112f01523a5792","12475977","1621576838","2021-05-21 06:00:38","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","13,000,000","Borrow"
"0x841a2c3038c04aa08eeb234cc1a828650a806067b8aea942c52d737ba88a693a","12476038","1621577840","2021-05-21 06:17:20","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","13,000,000","Deposit For"
"0x849763f7344eda7f8104b6321b86e3c880e96a5ae701de3937320067251566de","12479702","1621626870","2021-05-21 19:54:30","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,619,528.482823491649213222","Remove_liquidity_one_coin"
"0xc3a75ce50644fbf8b5e84b7970aa3403e7520d0f6e7a244ee268a5588ef5cc04","12479715","1621627037","2021-05-21 19:57:17","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","10,619,528.482823491649213222","Repay Borrow"
"0xdd7a2741222b1f548d43ad11b5458b9b3c242738d74e2402070a8b584b58d177","12489824","1621762887","2021-05-23 09:41:27","0x92b767185fb3b04f881e3ac8e5b0662a027a1d9f","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,117,120.543746340264689351","Redeem"
"0x692009d17d873f394f54b8f89c1f19ac6c150a06be44a2bf44cd9f4fb09081e6","12492016","1621792267","2021-05-23 17:51:07","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,117,120.543746340264689351","Repay Borrow"
"0xe25e0a8a0b2a6b855fda9fcaaf468146f90a76929a6e2e6c8b41b0ceb65f5aee","12492228","1621794953","2021-05-23 18:35:53","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,056,448.206320236686324613","Exit"
"0x6cbea6d063f5199783f47d2c1b76db4ce83297a56216e79ec641a57ad071b486","12492261","1621795402","2021-05-23 18:43:22","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xb1cff81b9305166ff1efc49a129ad2afcd7bcf19","10,000,000","Join"
"0x79d1b1d9c2985553ac1c2173aced70ab334a6b5407b808e29cf260027df57a18","12492287","1621795802","2021-05-23 18:50:02","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x3c8caee4e09296800f8d29a68fa3837e2dae4940","56,448.206320236686324613","Add_liquidity"
"0x907c936336e11f164c7c5c80983099920743e21e0906622374293b6bb0af0f90","12515673","1622108658","2021-05-27 09:44:18","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","24,977,527.850926878500905148","Remove_liquidity_one_coin"
"0x3bd1a9e838291610ebe71ffc695315c81c89068534db5570d438d719fe93fad6","12515684","1622108820","2021-05-27 09:47:00","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x3c8caee4e09296800f8d29a68fa3837e2dae4940","9,500,000","Add_liquidity"
"0x76eaca3ba2b38fa4dce5fa6f1dc8a79e5872b95b0bd2dbc25f7a1f32c5276cae","12515691","1622108883","2021-05-27 09:48:03","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","15,477,527.850926878500905148","Repay Borrow"
"0xa65e3801158c1581871f4b9f73af64666aedd1a104af1cd116c1558ceedf6171","12521930","1622192803","2021-05-28 09:06:43","0xb1cff81b9305166ff1efc49a129ad2afcd7bcf19","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,000,000","Exit_target Repayment"
"0xd1d6eeff02deb71d230f0128dec46a65e432083596708b1fabc11c6f9dae6e0b","12521933","1622192854","2021-05-28 09:07:34","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","10,000,000","Repay Borrow"
"0x86c3be492235c2e3d6790d71e501a7924512e8d07fadc296e891dc8164f21b4a","12591526","1623123635","2021-06-08 03:40:35","0x094d12e5b541784701fd8d65f11fc0598fbc6332","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","8,958,241.111012444856427817","Remove_liquidity_one_coin"
"0x8404daa577cab3c7ce9868b2268061f3e042ababc250080ccad2846bae0269be","12591530","1623123738","2021-06-08 03:42:18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","8,958,241.111012444856427817","Repay Borrow"
"0x99d843d6f6d6221a8f26b46e928d90a989fd3ae9568116b51df58cb47e12e796","12594357","1623161530","2021-06-08 14:12:10","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","9,399,044.274407007786871899","Exit"
"0x82f770d0fc00db94f04cbbbbd31ab8282d4f71a9bff800113d664097d5abffa6","12594366","1623161658","2021-06-08 14:14:18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","9,399,044.274407007786871899","Repay Borrow"
"0x5530c92b74cd57e46cb12e8e4b103214f426ff08f64e9e6c547a7ad38676a973","12604539","1623298509","2021-06-10 04:15:09","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0x715d83329ed10cda5d75a5c41266fc97c93cdc4271277c17c620fb366d126847","12604544","1623298594","2021-06-10 04:16:34","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","300,000","Add_liquidity"
"0x706c4a4649c93f157ecec4d903e8896753f98edcfa2bf06dd6d2738c1c164260","12604563","1623298846","2021-06-10 04:20:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","2,700,000","Add_liquidity"
"0xa8e0b4983e80dad4563e71bf74ab7102722171be86e8a3fb7dc92520e1fa55c7","12604578","1623298955","2021-06-10 04:22:35","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","1,500,000","Add_liquidity"
"0x8993fbacb7f3c5df37ffe8221ff5083abb5b77e627130e0248d43301e1a023db","12604589","1623299123","2021-06-10 04:25:23","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xa79828df1850e8a3a3064576f380d90aecdd3359","500,000","Add_liquidity"
"0x43d45ca9f57117be3d088fa46f1ef4043740ed25345709f58c063e0b946eba68","12607022","1623331318","2021-06-10 13:21:58","0xb440da6ff0977e6b03ddb1f32f52798eee97ba7a","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","291.58784826","Send Multi Sig Token"
"0x3a74d7e8b3a071e3d3b00e897da365dd140ca77c6cca9a86dddd54fb87c88606","12612782","1623408041","2021-06-11 10:40:41","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","291.58784826","Repay Borrow"
"0x4661f43a7c1bfca3b092a558c73fcc85ae304192a9e8f421f9cc0a2bcd2e5180","12653848","1623958312","2021-06-17 19:31:52","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,039,259.346307056796894063","Exchange_underlying"
"0x9aead2e5f828c85be274e02818a9bf24b5f6d1dff2c8a48e1e39ba7c23933e8e","12653851","1623958355","2021-06-17 19:32:35","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","4,039,259.346307056796894063","Repay Borrow"
"0x871d6b6ace73e52234c7d7873803bca3c8acf0f541ac4f3fda2aa2ea31b009d9","12677017","1624270278","2021-06-21 10:11:18","0x2a67035357c3045438f3a92e46870a9e48e5aab7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","143,428.021993193304254024","Transfer"
"0xaecf5013ac9231deec0530e3138d7701a76ac7349fbc03c17af6676b32b3b17f","12677035","1624270487","2021-06-21 10:14:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","143,428.021993193304254024","Repay Borrow"
"0x6575504a7c5728b0053dd6d9252b06ca3ad51c3a333ffe19771adeafd349fc35","12690412","1624451714","2021-06-23 12:35:14","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","20,000,000","Borrow"
"0xe414df749d31c239136eb5596a1ec4a590540333333de1987d578b038f54239c","12690416","1624451806","2021-06-23 12:36:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","20,000,000","Add_liquidity"
"0xd779ae2c95e19f0eb22a840b9b2eb332d94714a01452fe2e7ba77d6f79f5c65b","12703150","1624622460","2021-06-25 12:01:00","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,064,950.990888809266094128","Exchange"
"0x257b18545bde474c5e2376a71ee7572a967443bf97f3a071eaa8b7f636785361","12703162","1624622592","2021-06-25 12:03:12","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","574,647.064178630244195762","Exchange"
"0x9c0979d1aab6a9ef0d19416fca6e552322c6225c163ff005575d83edbd8cdf64","12703167","1624622672","2021-06-25 12:04:32","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,639,598.05506743951028989","Repay Borrow"
"0x4b907b45691764d8e179ba7cd448320b125bb94f66288aba677d06bc583a115c","12721686","1624872084","2021-06-28 09:21:24","0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,541,059.608439232325191347","Exchange_underlying"
"0x99c7d7bee480c72bd44d08fe2017db8625c835085b53e6752cb17b2c52f9842f","12721695","1624872226","2021-06-28 09:23:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,541,059.608439232325191347","Repay Borrow"
"0x5a16b0a8c65f46c1ac6c0ee45f58b66674ee31a74f05a8a1c4c69e415b85c529","12734504","1625045239","2021-06-30 09:27:19","0x2dded6da1bf5dbdf597c45fcfaa3194e53ecfeaf","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,353,042.450568195423141397","Exchange_underlying"
"0x2f0eee9d671d7be14e2c362fa524c96b8cfc47f597bc89ed147ee74c0ec79518","12734509","1625045309","2021-06-30 09:28:29","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,353,042.450568195423141397","Repay Borrow"
"0x7bd3a65c538652663dfdc98a28a7559c7896c7f2449693162fabd58f79e0e640","12734573","1625046310","2021-06-30 09:45:10","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,000,000","Borrow"
"0x7313d64e78409a87f5d0456723bf774217c2a567adaa466b03bf2b69a6dc2198","12734581","1625046451","2021-06-30 09:47:31","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x8b947d8448cffb89ef07a6922b74fbabac219795","1,000,000","Execute"
"0x83c66c7bf67efddc8434c320fea4e5299aefafde89e109f36616083d0e4e2a4d","12768027","1625495405","2021-07-05 14:30:05","0xa5407eae9ba41422680e2e00537571bcc53efbfd","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","205,488.168237291051906126","Exchange"
"0xdfc69c905844c462cc6972e7e784ccd001c413f5de6d9234ac2d84606feac84d","12768032","1625495440","2021-07-05 14:30:40","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","205,488.168237291051906126","Repay Borrow"
"0xd807044d2004ce53c1aaa2bf8386d5f8520643d22f6462fc6ef8b869580de7e9","12771506","1625542372","2021-07-06 03:32:52","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,614,680.886775614597485829","-"
"0x82c06a7df835db795a35960c7c8dd434ae7ec8836a8f33049b197a4460f7ae32","12771514","1625542427","2021-07-06 03:33:47","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,614,680.886775614597485829","Repay Borrow"
"0x0f82a8fb38fbe6afde54bebca00a6f944ca2d87fa1f1f25acd11d6815be462d2","12784246","1625714011","2021-07-08 03:13:31","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,215,670.803632693953357796","-"
"0x9f1b3f7f6d7887a4cda9b2b9e8170813b0081fdac3f61cc9e5d27ef729bb3122","12784251","1625714071","2021-07-08 03:14:31","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,215,670.803632693953357796","Repay Borrow"
"0x72d5ad965244fa48646a67931ddc8c6b471483d753c07e3f4c539620c9249c68","12786376","1625742956","2021-07-08 11:15:56","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0x87158e4cd12d97f5a20a14648444a79361ec9e9a8677d586c7f356a63735bd33","12786380","1625743028","2021-07-08 11:17:08","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","714,510.348426183758418035","Execute"
"0xe749c8937167075e9ad9315686c709a9676eb213dec0d432dd01132b6ff83e18","12786396","1625743279","2021-07-08 11:21:19","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,757,281.996515691651641765","Exchange"
"0xb92a3ef7f145009d1c9301b20102b4c4460912397174b4ab76fed4ac1a2faaf9","12786403","1625743386","2021-07-08 11:23:06","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","7,471,792.3449418754100598","Repay Borrow"
"0x9c79d6d0ae84f6d6e578dd621caa6149717fa81917d2894776d4cc26848a9c43","12791002","1625804620","2021-07-09 04:23:40","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","775,609.505160760764621626","Exchange"
"0x8dc9cd1c30cd31bf024a59901b9c81b93c151203f90d5d78db902c55d1470bbf","12791026","1625804956","2021-07-09 04:29:16","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,500,000","Borrow"
"0xebdde7a4b33a2ee352804c064c19f7a241b4938c20101d201f872a3768c020a2","12791042","1625805182","2021-07-09 04:33:02","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x8b947d8448cffb89ef07a6922b74fbabac219795","3,275,609.505160760764621626","Execute"
"0x3238c2e49330bb8082f22d82b5fcb0a7f0b780ff89e3e8926f4b7c4e7359c0a2","12810175","1626062325","2021-07-12 03:58:45","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","21,125.16486013640742","-"
"0x7b01ecbf60f4dd7d136afef938e396851c0846d9573009d00650e165e9812a03","12810192","1626062592","2021-07-12 04:03:12","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0x005d48c5101fd3563d764f73fefc5bd72801e205a1b5b0d6eeceec66f7e965b4","12810195","1626062673","2021-07-12 04:04:33","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x8b947d8448cffb89ef07a6922b74fbabac219795","5,021,125.16486013640742","Execute"
"0x565107d298e591138afb1088f8fd747cc5d1eacd77313bd7949404ceebc888f2","12811113","1626074831","2021-07-12 07:27:11","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,217,941.430301678119468967","Execute"
"0xcdf892ba1e1ee1585d4404df4c9bb95e0108c13ed7a06151a5ca0a6ed166343e","12811117","1626074885","2021-07-12 07:28:05","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,217,941.430301678119468967","Repay Borrow"
"0x8fc97d99022c0de77492f1ba0e5d8a7b3a78ba869008ac09b056d0c4707e7a9a","12811151","1626075412","2021-07-12 07:36:52","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0xd375d486adccdef615af3a63fa6e8920e75b1d3ddf7dd6a84c2b0a2303058e05","12811158","1626075480","2021-07-12 07:38:00","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","5,000,000","Add_liquidity"
"0x17b37390ff5b84df41bd6ca781dbeaacf6095101cd14c2f0bd61d816995eb802","12816584","1626149188","2021-07-13 04:06:28","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,275,965.303249233962137306","Execute"
"0xfd45abacc095d9c30ce96e44a980d30b35578633cc326b4c76e8a496b8f1398f","12816593","1626149268","2021-07-13 04:07:48","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,275,965.303249233962137306","Repay Borrow"
"0x5c606bc1d462338b46e0cf919d0e9e56049b471e8d1caa3d52fc1738c6ba9068","12816610","1626149493","2021-07-13 04:11:33","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,968,319.081094159125714492","Exchange"
"0x133b0daf8be6999fae9ad83a07e259207d863098d95015eb9fa020571b38de40","12816637","1626150061","2021-07-13 04:21:01","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","1,968,319.08","Add_liquidity"
"0x15b9fbff45c7bbadf356d16ead68879f0a52c993178fed1e1db0f1693cd411c0","12830968","1626344476","2021-07-15 10:21:16","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,111,341.40325681118603247","Execute"
"0x2d4a72550327470156c0ad372e12293fa0dd97477c90d43da1d3bcd71eca1c17","12831039","1626345585","2021-07-15 10:39:45","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","190,495.800185688493929331","Execute"
"0xc6131363a4ac6f3ef925e0f6e84712844a2f91827a782a972051aa77983352c7","12831046","1626345655","2021-07-15 10:40:55","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","1,111,341.404350970311746962","Repay Borrow"
"0xa0899b48c05bcec5b90aece4a117c9543a3c8d59b1db90c9b2fd0309fa4bf876","12831058","1626345792","2021-07-15 10:43:12","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","10,115.187260861440662345","-"
"0xfbb304a23fc11ec4353948213ebd80bc89ba89db85df91c5c6194e923c7f5add","12831070","1626345900","2021-07-15 10:45:00","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,703,829.72132979095316307","-"
"0xf957cba7f0a0c51af1ebb5591f4a21e06eb9e7bd757578a345ff73fe461cf323","12831073","1626345954","2021-07-15 10:45:54","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","21,652.540256489565020663","-"
"0xcea8ba7e62f053008a18a0db42651e90778d5d4d2866f402538851e81fcc6898","12831073","1626345954","2021-07-15 10:45:54","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,117.8855116477796","-"
"0x5f12305092c9648784294af58283a732c90cb3bed8048199ea3dc3fc25206298","12831085","1626346066","2021-07-15 10:47:46","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,927,211.134544478232375409","Repay Borrow"
"0x087264fb4ba88ffaecd51571e7eae25e2d5103e875835b9c126dc732513a3efa","12836676","1626421973","2021-07-16 07:52:53","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,267,693.604561553411312726","Exchange"
"0xda191b9fff5fbe1daf12a42e061ce9fb49bdc864e6d8280540be471db6dfbd36","12836761","1626422873","2021-07-16 08:07:53","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","3,267,693.6","Add_liquidity"
"0xbfb0fa20a7f70e62c1be093c216c1bea5d221cad56d01a443aab386a9db172ce","12837913","1626438677","2021-07-16 12:31:17","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","730,760.813947425147020655","Execute"
"0x4ccc6b3415ba8936b8e427eca087bcedc81cb3213205a57c6f843d3465fb7b6f","12837928","1626438802","2021-07-16 12:33:22","0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","1,645,066.826275056304294815","Exchange"
"0xbdaff851448193594a48ed527cfff0fd2ad89bf5714437e82753f83e7c6cff2f","12837939","1626438936","2021-07-16 12:35:36","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","2,375,827.644784034862628196","Repay Borrow"
"0xa59b718d35c56def4b5552f90d6dbf1a34f75baf81b4f101f6069b7a776367ce","12861219","1626754494","2021-07-20 04:14:54","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0xa35c73299ed66e367d1dc83641b674db960cce1e3756647442d631fff78c2d7f","12861222","1626754543","2021-07-20 04:15:43","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","5,000,000","Add_liquidity"
"0x10e6da67fb677a5bdb7c2eb67738c3a68b2deffbe28fd560c45feac84370fbf8","12950765","1627972726","2021-08-03 06:38:46","0x2a67035357c3045438f3a92e46870a9e48e5aab7","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","211,365.98622195700194971","Transfer"
"0x0736c807e6d474481ed274e26ab9d43d4bd04948bf84d19255af585f2793739d","12952208","1627992196","2021-08-03 12:03:16","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,000,000","Borrow"
"0xfd7d2c36226a375813b931823013690b82e2cf5da5c1149819a0cbeaa5e05070","12952210","1627992234","2021-08-03 12:03:54","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0xee8389d235e092b2945fe363e97cdbed121a0439","4,211,365.98622195700194971","Deposit"
"0xb29311bfd5859cfabee42470ae061f380cc79ccf1f36962f317273f58b133b66","12956128","1628045201","2021-08-04 02:46:41","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","5,000,000","Borrow"
"0xa5e5d2d67ab628b1f6418a85f3fe362a3117830a797f825b28a59ed56a9ee3d0","12956144","1628045401","2021-08-04 02:50:01","0xee8389d235e092b2945fe363e97cdbed121a0439","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","4,211,691.276361665591639582","Withdraw"
"0x4028f366799c99b6686f4502669dbd383a18103c6d1c311924b66f588a42b1e4","12956145","1628045418","2021-08-04 02:50:18","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","4,000,000","Repay Borrow"
"0xfe513efc2f3c518730b597d6c32267d557f28baf3d0e39a6bb384c35084dd43f","12956156","1628045588","2021-08-04 02:53:08","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x8b947d8448cffb89ef07a6922b74fbabac219795","5,211,691.276361665591639582","Execute"
"0x1d24ab31946885756137d5ae58ed321d5438be83ebd43b4fa4ba8d719f19fe4a","12956174","1628045762","2021-08-04 02:56:02","0x8b947d8448cffb89ef07a6922b74fbabac219795","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","2,975,321.817970316021725414","Execute"
"0x7c251a584bd3402865c6d6ab7dd2e3e0861fe0989976ca7b58925f79aa020282","12956180","1628045831","2021-08-04 02:57:11","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","2,975,321.817970316021725414","Add_liquidity"
"0x14eb7649c06abd4b3fde3b858134e6f53a0c01e1eab6000f9c23b9780cab157f","12991630","1628521377","2021-08-09 15:02:57","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","3,500,000","Borrow"
"0xc9a3aa11c8aa32796ace8d9c82c89f3d7612b1f68b53c56a1a52bfa260872917","12991638","1628521490","2021-08-09 15:04:50","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x094d12e5b541784701fd8d65f11fc0598fbc6332","3,500,000","Add_liquidity"
