Date,Open,High,Low,Close,Volume,Market Cap
Aug-28-2020,8.18460307,8.364455252,8.149272287,8.364455252,0.00008910408333333343,418600003.48596257
Aug-27-2020,7.967210247,8.231349369,7.924458513,8.18460307,0.00008748574590163932,408443661.9912601
Aug-26-2020,8.028120324,8.200539834,7.832026627,7.967210247,0.00008603041064638785,399735335.8168359
Aug-25-2020,7.974550764,8.146505764,7.868201314,8.024021909,0.00008633157518796991,397655833.8072957
Aug-24-2020,8.484833803,8.495942173,7.778122784,7.984999522,0.00008784334117647064,402679177.5738965
Aug-23-2020,8.131395042,8.499746554,8.08236656,8.489962492,0.00008977606276150625,406232375.8251299
Aug-22-2020,8.239431172,8.249030064,8.004659691,8.144873436,0.00008762791093117404,393953026.12359405
Aug-21-2020,8.068882673,8.248363295,7.926471928,8.234749719,0.00008733224463519303,388720990.7461248
Aug-20-2020,8.655070524,8.696975719,8.033044674,8.066501975,0.00009106777490774905,406022196.81866914
Aug-19-2020,8.460406953,8.670657116,8.392704306,8.664230927,0.00009220310126582278,409722850.5610793
Aug-18-2020,8.796090504,8.870425559,8.243098144,8.443239691,0.00009226330943396227,408323496.6514109
Aug-17-2020,9.077606408,9.077606408,8.717641536,8.800691689,0.00009591632377049173,421502909.52676886
Aug-16-2020,9.017055796,9.183514934,8.767809251,9.077606408,0.00009650502390438232,447206203.2577651
Aug-15-2020,8.935391593,9.054018463,8.627986053,9.016269701,0.00009584799209486164,465807402.5921261
Aug-14-2020,9.10366047,9.204357123,8.935391593,8.935391593,0.0000976846880341879,477575094.8337353
Aug-13-2020,8.788169834,9.213340344,8.730901799,9.088353164,0.00009613720164609056,489462018.8515553
Aug-12-2020,8.055943321,8.906402289,7.900507969,8.788169834,0.00008861593536121675,423597393.45231056
Aug-11-2020,7.891899289,8.082526146,7.680415709,8.060486359,0.00008543758778625957,402327518.8158649
Aug-10-2020,8.232960773,8.268841458,7.714049015,7.891037648,0.00008696019140624991,413159588.7076149
Aug-09-2020,8.120515002,8.286435099,8.120515002,8.228520421,8.177357082296298,414984196.6167136
Aug-08-2020,8.22845324,8.301707345,8.020996326,8.101783286,8.96334439908333,413423759.6183836
Aug-07-2020,7.557074577,8.160543695,7.503599136,8.160543695,2.0167091705846776,399963692.44366884
Aug-06-2020,7.870690609,7.925711135,7.328681472,7.557578876,0.7748433584128787,406163374.51889485
Aug-05-2020,7.983249062,8.01898993,7.824523958,7.870690609,0.7908618275843622,415675100.08581436
Aug-04-2020,7.765359629,8.06986581,7.685374511,7.983594279,0.7859498350793654,412723949.70249844
Aug-03-2020,7.686414848,7.983652354,7.607934335,7.76133524,0.77945020889328,409880406.5464864
Aug-02-2020,7.428052663,7.91766445,7.370604443,7.703083305,35.792434199552396,412659173.22294205
Aug-01-2020,7.719384458,8.247565755,6.915201909,7.399536711,534.333971398269,412206150.5940953
Jul-31-2020,6.913557735,7.808887277,6.863594282,7.71881343,1528.1792189424482,378745280.96916133
Jul-30-2020,7.255778813,7.521680887,6.856296827,6.912346652,132.15962228045782,377294807.8916061
Jul-29-2020,6.953690059,7.353269472,6.809171667,7.252073991,125.09179185935315,362941008.71943986
Jul-28-2020,6.872880684,7.016180826,6.778481907,6.953690059,123.90197945067095,340530652.07171243
Jul-27-2020,6.965530244,7.053384464,6.658692316,6.872880684,123.06239344744404,337718039.22890455
Jul-26-2020,6.718493843,7.095091776,6.718493843,6.957342764,124.76117133662993,342178433.3704422
Jul-25-2020,6.600307962,6.870698985,6.509759147,6.710527942,119.19712005719559,333182500.40740895
Jul-24-2020,5.57129781,6.623724193,5.57129781,6.594317984,105.9479349423787,325368956.9829916
Jul-23-2020,4.785991233,5.6968669,4.705953327,5.57451189,35.77798044079036,258900650.64469412
Jul-22-2020,4.57913907,4.846561323,4.537556301,4.775071597,20.905783562012534,241996069.57943487
Jul-21-2020,4.266937347,4.603842059,4.21695333,4.571201561,19.21630101279656,229275994.4655073
Jul-20-2020,4.10579735,4.284403814,4.101178708,4.264708625,18.900043249050384,235163196.53442693
Jul-19-2020,4.8617576,4.872804638,4.085136338,4.107988615,12.822221889550224,237716678.13131204
Jul-18-2020,4.800232438,4.870517979,4.75787532,4.864584251,4.664302109679825,245317299.4440738
Jul-17-2020,4.740478167,4.81547164,4.736591894,4.800232438,4.651907032660379,242466170.73490626
Jul-16-2020,4.751981304,4.767211242,4.729011355,4.743044071,4.627134389461193,240961654.93758583
Jul-15-2020,4.861554513,4.868805551,4.717548762,4.751981304,4.655580339637254,242495674.7817744
Jul-14-2020,4.894640836,4.910389358,4.830509482,4.863048638,4.746238097938595,246947342.72245833
Jul-13-2020,4.883476523,4.905513691,4.837441542,4.896278417,4.750477547429178,244571117.5662258
Jul-12-2020,4.893333854,4.981312106,4.855036605,4.889147592,4.804931744534414,248266330.74917558
Jul-11-2020,4.870277117,4.945181412,4.834518225,4.893333854,4.755469604659755,237716172.88433576
Jul-10-2020,4.809733472,4.897386681,4.790857341,4.867802031,28.122687551233867,230251277.30227557
Jul-09-2020,4.831528265,4.876183559,4.735493335,4.812251824,43.26136687238154,225623647.7034316
Jul-08-2020,4.919842101,4.933202756,4.768379555,4.829096302,39.2062525023276,233446498.38088664
Jul-07-2020,4.772404281,4.950519709,4.750709864,4.919842101,39.10545681467345,248472040.65916312
Jul-06-2020,4.780195343,4.780195343,4.040682976,4.764523132,64.98576261258926,243580904.81689522
Jul-05-2020,4.522942514,4.78527118,4.505228864,4.780195343,69.31454335438035,235511076.79918224
Jul-04-2020,4.541717253,4.554054299,4.448356188,4.522942514,67.01061892837713,219160112.70396915
Jul-03-2020,4.473086938,4.55106121,4.470435427,4.541717253,67.09197634983487,222530063.99161038
Jul-02-2020,4.506808362,4.524665379,4.468416333,4.470726459,67.12237203676668,225619383.75284976
Jul-01-2020,4.583639792,4.601940132,4.454349014,4.506808362,67.667236883796,240417753.16017252
Jun-30-2020,4.044717527,4.608199421,4.030158846,4.578630629,39.72856686390088,223881547.982116
Jun-29-2020,4.241244918,4.250733982,4.037425447,4.046866485,18.92796299366932,218388610.53805053
Jun-28-2020,5.065060676,5.115180891,4.140143986,4.243456698,24.078451813836143,242989932.78319976
Jun-27-2020,4.436981957,5.132833172,4.390557593,5.065060676,39.33394208913675,248034829.5521564
Jun-26-2020,4.609333239,4.635630825,4.374470667,4.436981957,73.37686846905092,236520851.9645598
Jun-25-2020,4.691358873,4.702746212,4.582721814,4.61172828,200.00141924753987,241326369.39764392
Jun-24-2020,4.013829457,5.24480549,3.909492646,4.693755894,265.331855875764,230904787.95322886
Jun-23-2020,5.218766712,5.339838323,4.008717062,4.008717062,210.37870077148057,236131551.12478134
Jun-22-2020,5.22237841,5.248655514,5.177907651,5.218766712,213.26430517384944,257772247.94479123
Jun-21-2020,4.90237494,5.379284036,4.90237494,5.223503597,209.14770563354318,246745775.40570936
Jun-20-2020,4.892082636,4.975973293,4.88740381,4.90237494,199.53822928241033,196754003.03015304
Jun-19-2020,4.308433789,7.044577695,4.299796818,4.892082636,105.12480073843676,155192120.2141727
Jun-18-2020,4.355159295,4.355159295,4.277596151,4.300172775,2.3144169262160004,128284271.18792869
Jun-17-2020,4.396807294,4.406175675,4.314618495,4.357465276,2.342259592037816,103806279.12784398
Jun-16-2020,4.410080814,4.448608149,4.319027307,4.401716592,2.348178673465515,85115563.80657345
